'PetitBrompton_Day13_2022-08-18_19-35-53_picNo_748.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_960.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1431.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_961.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day12_2022-08-18_15-30-59_picNo_625.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_962.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1432.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_963.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day13_2022-08-18_21-54-29_picNo_374.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_967.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1433.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_968.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day12_2022-08-18_15-30-59_picNo_626.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_969.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1446.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_970.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day13_2022-08-18_19-35-53_picNo_749.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_971.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1447.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_972.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day12_2022-08-18_15-30-59_picNo_627.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_973.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1448.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_974.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day13_2022-08-18_20-31-19_picNo_222.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_975.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1459.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_976.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day12_2022-08-18_15-30-59_picNo_628.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_977.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1461.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_978.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day13_2022-08-18_19-35-53_picNo_750.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_979.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1470.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_980.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1478.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_981.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1481.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_982.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1493.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_983.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1500.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_984.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1505.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_985.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1510.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_986.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1515.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_987.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1520.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_988.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1525.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_989.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1530.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_990.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1323 2.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_991.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day12_2022-08-18_15-30-59_picNo_629.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_992.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1324 2.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_993.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day13_2022-08-18_21-54-29_picNo_1119.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_994.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1325 2.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_995.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day12_2022-08-18_15-30-59_picNo_630.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_996.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1326 2.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_997.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day13_2022-08-18_19-35-53_picNo_751.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_998.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day12_2022-08-18_15-30-59_picNo_631.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_999.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day13_2022-08-18_20-31-19_picNo_223.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1000.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day12_2022-08-18_15-30-59_picNo_632.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1001.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day13_2022-08-18_19-35-53_picNo_752.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1002.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day12_2022-08-18_15-30-59_picNo_633.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1003.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day13_2022-08-18_21-54-29_picNo_375.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1004.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day12_2022-08-18_15-30-59_picNo_634.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1005.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day13_2022-08-18_19-35-53_picNo_753.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1006.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day12_2022-08-18_15-30-59_picNo_640.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1007.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day13_2022-08-18_20-31-19_picNo_224.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1008.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day12_2022-08-18_15-30-59_picNo_641.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1009.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day13_2022-08-18_19-35-53_picNo_754.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1010.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day12_2022-08-18_15-30-59_picNo_642.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1011.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-02_21-55-47_picNo_799_Pi_Uube.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1012.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day12_2022-08-18_15-30-59_picNo_643.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1013.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day13_2022-08-18_19-35-53_picNo_755.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1014.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day12_2022-08-18_15-30-59_picNo_644.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1015.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day13_2022-08-18_20-31-19_picNo_225.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1016.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day12_2022-08-18_15-30-59_picNo_645.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1017.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day13_2022-08-18_19-35-53_picNo_756.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1018.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day12_2022-08-18_15-30-59_picNo_646.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1019.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day13_2022-08-18_21-54-29_picNo_376.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1020.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day12_2022-08-18_15-30-59_picNo_647.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1021.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day13_2022-08-18_20-31-19_picNo_1.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'PetitBrompton_Day11_2022-08-18_09-17-42_picNo_1022.png', 'Myriophyllum', 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
